City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3000,대전광역시,3003,서구,도마2동,관내사전투표,2968,2968,1820,866,226,25,1,0,0
3000,대전광역시,3003,서구,도마2동,도마2동제1투,2015,1214,398,722,73,10,1,801,0
3000,대전광역시,3003,서구,도마2동,도마2동제2투,2893,1961,785,967,171,18,2,932,0
3000,대전광역시,3003,서구,도마2동,도마2동제3투,1773,1094,376,634,62,9,2,679,0
3000,대전광역시,3003,서구,도마2동,도마2동제4투,2468,1648,557,938,124,15,3,820,0
3000,대전광역시,3003,서구,도마2동,도마2동제5투,2546,1859,585,1111,136,18,1,687,0
3000,대전광역시,3003,서구,정림동,관내사전투표,3804,3804,2376,1156,223,29,0,0,0
3000,대전광역시,3003,서구,정림동,정림동제1투,1735,1162,384,687,75,8,0,573,0
3000,대전광역시,3003,서구,정림동,정림동제2투,1626,1174,425,650,77,11,2,452,0
3000,대전광역시,3003,서구,정림동,정림동제3투,1467,905,294,527,66,9,3,562,0
3000,대전광역시,3003,서구,정림동,정림동제4투,1613,1054,399,578,65,4,1,559,0
3000,대전광역시,3003,서구,정림동,정림동제5투,1874,1314,523,672,96,10,3,560,0
3000,대전광역시,3003,서구,변동,관내사전투표,1793,1793,1158,513,107,10,0,0,0
3000,대전광역시,3003,서구,변동,변동제1투,2339,1379,449,824,89,11,0,960,0
3000,대전광역시,3003,서구,변동,변동제2투,3368,2079,799,1135,109,23,1,1289,0
3000,대전광역시,3003,서구,변동,변동제3투,2193,1347,482,750,86,16,2,846,0
3000,대전광역시,3003,서구,용문동,관내사전투표,4490,4490,2602,1302,482,57,4,0,0
3000,대전광역시,3003,서구,용문동,용문동제1투,3571,1902,576,1093,181,25,4,1669,0
3000,대전광역시,3003,서구,용문동,용문동제2투,3297,2131,745,1161,187,18,4,1166,0
3000,대전광역시,3003,서구,용문동,용문동제3투,2883,1857,569,1070,180,21,4,1026,0
3000,대전광역시,3003,서구,탄방동,관내사전투표,4066,4066,2587,929,474,35,5,0,0
3000,대전광역시,3003,서구,탄방동,탄방동제1투,3197,1856,650,941,223,22,4,1341,0
3000,대전광역시,3003,서구,탄방동,탄방동제2투,3572,2218,791,1101,283,23,4,1354,0
3000,대전광역시,3003,서구,탄방동,탄방동제3투,1576,1227,480,618,102,16,0,349,0
3000,대전광역시,3003,서구,탄방동,탄방동제4투,1725,1378,593,647,109,16,1,347,0
3000,대전광역시,3003,서구,탄방동,탄방동제5투,3245,2130,740,1122,231,17,2,1115,0
3000,대전광역시,3003,서구,탄방동,탄방동제6투,2330,1544,561,822,131,17,2,786,0
3000,대전광역시,3003,서구,둔산1동,관내사전투표,5859,5859,3655,1381,692,86,2,0,0
3000,대전광역시,3003,서구,둔산1동,둔산1동제1투,2324,1639,451,992,178,10,1,685,0
3000,대전광역시,3003,서구,둔산1동,둔산1동제2투,1962,1576,546,829,162,27,0,386,0
3000,대전광역시,3003,서구,둔산1동,둔산1동제3투,2120,1632,579,874,157,15,1,488,0
3000,대전광역시,3003,서구,둔산1동,둔산1동제4투,1911,1535,489,878,145,17,1,376,0
3000,대전광역시,3003,서구,둔산2동,관내사전투표,5296,5296,3419,1141,623,63,5,0,0
3000,대전광역시,3003,서구,둔산2동,둔산2동제1투,2760,2122,812,1068,195,26,2,638,0
3000,대전광역시,3003,서구,둔산2동,둔산2동제2투,3114,2482,1043,1100,291,28,1,632,0
3000,대전광역시,3003,서구,둔산2동,둔산2동제3투,3095,2351,922,1167,216,29,2,744,0
3000,대전광역시,3003,서구,둔산2동,둔산2동제4투,2492,2026,804,1044,158,15,0,466,0
3000,대전광역시,3003,서구,둔산2동,둔산2동제5투,2435,1962,915,800,193,33,3,473,0
3000,대전광역시,3003,서구,둔산2동,둔산2동제6투,2506,2051,956,815,228,32,2,455,0
3000,대전광역시,3003,서구,둔산2동,둔산2동제7투,2863,1607,589,765,209,26,2,1256,0
3000,대전광역시,3003,서구,둔산3동,관내사전투표,5300,5300,3341,1453,435,41,7,0,0
3000,대전광역시,3003,서구,둔산3동,둔산3동제1투,1712,1298,456,724,97,10,0,414,0
3000,대전광역시,3003,서구,둔산3동,둔산3동제2투,2237,1682,589,938,135,14,0,555,0
3000,대전광역시,3003,서구,둔산3동,둔산3동제3투,1727,1333,318,895,94,20,0,394,0
3000,대전광역시,3003,서구,둔산3동,둔산3동제4투,2960,2090,716,1142,188,27,0,870,0
3000,대전광역시,3003,서구,둔산3동,둔산3동제5투,1329,890,333,496,45,8,0,439,0
3000,대전광역시,3003,서구,괴정동,관내사전투표,2392,2392,1544,554,252,24,1,0,0
3000,대전광역시,3003,서구,괴정동,괴정동제1투,3088,1668,609,870,144,18,1,1420,0
3000,대전광역시,3003,서구,괴정동,괴정동제2투,3348,1688,622,800,214,24,5,1660,0
3000,대전광역시,3003,서구,괴정동,괴정동제3투,2953,1547,532,834,144,18,1,1406,0
3000,대전광역시,3003,서구,괴정동,괴정동제4투,2462,1477,564,727,156,16,4,985,0
3000,대전광역시,3003,서구,가장동,관내사전투표,2416,2416,1470,755,151,26,1,0,0
3000,대전광역시,3003,서구,가장동,가장동제1투,2436,1552,555,859,101,20,1,884,0
3000,대전광역시,3003,서구,가장동,가장동제2투,2175,1689,603,955,109,11,0,486,0
3000,대전광역시,3003,서구,가장동,가장동제3투,1553,1074,314,641,97,12,3,479,0
3000,대전광역시,3003,서구,내동,관내사전투표,3660,3660,2350,1016,237,32,4,0,0
3000,대전광역시,3003,서구,내동,내동제1투,1846,1156,433,617,82,9,3,690,0
3000,대전광역시,3003,서구,내동,내동제2투,2150,1207,391,687,99,14,1,943,0
3000,대전광역시,3003,서구,내동,내동제3투,3065,2021,771,1096,122,18,1,1044,0
3000,대전광역시,3003,서구,내동,내동제4투,2751,2190,763,1273,122,17,2,561,0
3000,대전광역시,3003,서구,내동,내동제5투,2791,2023,716,1113,164,13,1,768,0
3000,대전광역시,3003,서구,갈마1동,관내사전투표,4317,4317,2708,1233,287,52,3,0,0
3000,대전광역시,3003,서구,갈마1동,갈마1동제1투,1796,1333,408,805,97,12,1,463,0
3000,대전광역시,3003,서구,갈마1동,갈마1동제2투,1825,1100,350,638,97,12,1,725,0
3000,대전광역시,3003,서구,갈마1동,갈마1동제3투,3467,1825,638,926,217,26,0,1642,0
3000,대전광역시,3003,서구,갈마1동,갈마1동제4투,2695,1604,587,824,161,19,1,1091,0
3000,대전광역시,3003,서구,갈마1동,갈마1동제5투,2994,1761,579,897,243,18,2,1233,0
3000,대전광역시,3003,서구,갈마2동,관내사전투표,4678,4678,2972,1103,505,50,7,0,0
3000,대전광역시,3003,서구,갈마2동,갈마2동제1투,3337,1443,475,709,217,20,4,1894,0
3000,대전광역시,3003,서구,갈마2동,갈마2동제2투,2731,1777,717,866,153,24,2,954,0
3000,대전광역시,3003,서구,갈마2동,갈마2동제3투,2456,1660,694,767,151,26,1,796,0
3000,대전광역시,3003,서구,갈마2동,갈마2동제4투,2620,1316,466,653,167,14,1,1304,0
