City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2700,대구광역시,2703,서구,비산5동,비산5동제2투,1756,1142,141,940,45,9,2,614,0
2700,대구광역시,2703,서구,비산6동,관내사전투표,1430,1429,363,968,75,9,0,1,0
2700,대구광역시,2703,서구,비산6동,비산6동제1투,2295,1571,194,1275,77,8,5,724,0
2700,대구광역시,2703,서구,비산6동,비산6동제2투,2268,1601,191,1322,64,8,1,667,0
2700,대구광역시,2703,서구,비산7동,관내사전투표,1082,1082,266,756,46,4,2,0,0
2700,대구광역시,2703,서구,비산7동,비산7동제1투,1493,888,97,741,42,5,0,605,0
2700,대구광역시,2703,서구,비산7동,비산7동제2투,1559,1132,136,941,46,4,0,427,0
2700,대구광역시,2703,서구,비산7동,비산7동제3투,1736,1106,143,890,59,7,4,630,0
2700,대구광역시,2703,서구,비산7동,비산7동제4투,1376,998,125,828,30,6,1,378,0
2700,대구광역시,2703,서구,평리1동,관내사전투표,1244,1244,316,851,65,7,0,0,0
2700,대구광역시,2703,서구,평리1동,평리1동제1투,2872,1900,263,1529,83,7,1,972,0
2700,대구광역시,2703,서구,평리1동,평리1동제2투,1644,1112,142,900,53,3,1,532,0
2700,대구광역시,2703,서구,평리2동,관내사전투표,1685,1685,562,988,121,7,0,0,0
2700,대구광역시,2703,서구,평리2동,평리2동제1투,2743,2014,309,1571,114,7,1,729,0
2700,대구광역시,2703,서구,평리2동,평리2동제2투,1791,1203,162,983,44,7,1,588,0
2700,대구광역시,2703,서구,평리3동,관내사전투표,1810,1810,540,1101,133,19,3,0,0
2700,대구광역시,2703,서구,평리3동,평리3동제1투,1306,894,122,726,36,4,1,412,0
2700,대구광역시,2703,서구,평리3동,평리3동제2투,1854,1209,140,997,58,4,0,645,0
2700,대구광역시,2703,서구,평리3동,평리3동제3투,1684,1174,121,995,45,3,1,510,0
2700,대구광역시,2703,서구,평리3동,평리3동제4투,3279,2481,444,1777,221,16,3,798,0
2700,대구광역시,2703,서구,평리4동,관내사전투표,2374,2374,761,1431,156,13,1,0,0
2700,대구광역시,2703,서구,평리4동,평리4동제1투,3018,2220,343,1693,155,16,1,798,0
2700,대구광역시,2703,서구,평리4동,평리4동제2투,2278,1481,172,1214,78,6,0,797,0
2700,대구광역시,2703,서구,평리4동,평리4동제3투,2554,1840,218,1486,112,11,1,714,0
2700,대구광역시,2703,서구,평리4동,평리4동제4투,2783,1945,245,1568,102,14,1,838,0
2700,대구광역시,2703,서구,평리5동,관내사전투표,1633,1633,621,786,192,16,2,0,0
2700,대구광역시,2703,서구,평리5동,평리5동제1투,3059,2308,419,1652,206,11,5,751,0
2700,대구광역시,2703,서구,평리5동,평리5동제2투,2804,2169,411,1482,247,11,4,635,0
2700,대구광역시,2703,서구,평리6동,관내사전투표,936,936,296,568,70,0,1,0,0
2700,대구광역시,2703,서구,평리6동,평리6동투표소,3508,2477,355,1927,159,16,4,1031,0
2700,대구광역시,2703,서구,상중이동,관내사전투표,2682,2682,853,1616,174,18,3,0,0
2700,대구광역시,2703,서구,상중이동,상중이동제1투,1034,566,51,485,26,2,0,468,0
2700,대구광역시,2703,서구,상중이동,상중이동제2투,2328,1617,231,1288,76,10,1,711,0
2700,대구광역시,2703,서구,상중이동,상중이동제3투,2194,1592,203,1275,96,7,3,602,0
2700,대구광역시,2703,서구,상중이동,상중이동제4투,1987,1465,176,1183,89,9,0,522,0
2700,대구광역시,2703,서구,상중이동,상중이동제5투,3123,2526,439,1892,164,14,1,597,0
2700,대구광역시,2703,서구,상중이동,상중이동제6투,445,287,28,246,8,1,1,158,0
2700,대구광역시,2703,서구,상중이동,상중이동제7투,558,362,29,311,14,0,0,196,0
2700,대구광역시,2703,서구,원대동,관내사전투표,1742,1742,516,1052,146,13,1,0,0
2700,대구광역시,2703,서구,원대동,원대동제1투,3168,2275,365,1701,177,17,1,893,0
2700,대구광역시,2703,서구,원대동,원대동제2투,1914,1394,163,1137,81,7,0,520,0
2700,대구광역시,2703,서구,원대동,원대동제3투,1736,1128,121,947,50,4,1,608,0
2700,대구광역시,2704,남구,거소·선상투표,거소·선상투표,157,147,36,78,23,3,2,10,0
2700,대구광역시,2704,남구,관외사전투표,관외사전투표,10730,10729,3781,5304,1398,107,13,1,0
2700,대구광역시,2704,남구,재외투표,재외투표,520,384,236,96,45,4,0,136,0
2700,대구광역시,2704,남구,이천동,관내사전투표,1808,1808,761,840,176,16,1,0,0
2700,대구광역시,2704,남구,이천동,이천동제1투,2006,1399,210,1049,115,13,0,607,0
2700,대구광역시,2704,남구,이천동,이천동제2투,1901,1417,232,1082,81,8,2,484,0
2700,대구광역시,2704,남구,이천동,이천동제3투,3313,2543,514,1787,193,24,3,770,0
2700,대구광역시,2704,남구,이천동,이천동제4투,2196,1636,237,1279,98,11,2,560,0
